Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,4/9/20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Malta,MLT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,2.437070257,5.925811178,4.232295007,10.11073417,18.68525676,16.42315246,11.74708387,10.01006096,9.376492786,5.933049982,2.554855453,0.113836738,-2.003414924,0.921302662,0.798852023,2.163795699,3.396064603,7.527756972,7.13131154,5.256597735,3.431026401,3.616450528,3.442436246,4.667594452,5.603712102,3.098243734,4.463409646,4.44456735,4.100967967,6.083458858,-0.144491274,2.217929032,1.871518277,-0.228933647,3.12420097,1.45839227,3.624422341,2.676265866,-3.19485642,3.035346348,0.878821509,1.871040774,3.152352959,6.557244317,8.204925412,3.28465377,3.841166715,3.342797311,
Myanmar,MMR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-1.675604816,1.857978443,10.90343233,-7.955445487,8.22152367,-7.015773538,-8.095229645,9.452524059,0.885098936,2.54158651,1.725032676,0.082560697,-3.23093147,2.947075985,1.796056884,3.698081547,3.595490064,4.169322568,2.899350814,5.595485208,4.068634343,3.364354837,2.22405308,2.820277068,0.858931156,-2.90178371,-5.725186571,-12.85913825,2.051263877,1.315111829,-1.966884505,8.338114178,4.832113647,6.255546448,5.685744953,5.124260857,4.302343653,4.510746401,9.576109096,12.43457182,10.15235644,10.90518951,12.78773931,12.59285207,12.67468886,12.27076439,11.26826335,9.574806889,9.844419191,8.875133566,4.784289857,6.449430572,7.508547128,7.10610606,6.180617815,5.135039472,6.083960111,5.555804238,
Middle East & North Africa (excluding high income),MNA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,4.509603892,6.640022535,8.965280269,9.78110462,6.662280711,6.425839587,10.95748113,4.330028435,3.943277698,-2.089210282,12.38717917,-3.740749588,-8.89400393,-5.867872687,-14.44531964,-3.911922878,12.24338018,1.441093992,-4.737908227,0.156003097,-5.791377215,-1.117950228,-3.581825999,-0.104288642,9.031226508,-3.872805541,2.184454766,0.426371749,-0.7856669,0.406240948,3.965507629,1.291073911,4.858260017,2.400577911,2.599417759,0.439414938,1.541161875,1.011057944,6.151452265,2.736772114,3.672291044,4.266892514,1.724982463,0.753901484,3.407777389,-2.692990846,0.963651633,-0.154752627,0.285265235,-0.781189343,5.868953582,1.174862912,,
Montenegro,MNE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.220751161,-9.151674098,3.279119285,0.693871395,1.496370321,2.074413928,4.241156669,4.026601866,8.431555487,6.662685811,7.032664172,-5.996973359,2.546263599,3.120074323,-2.805589651,3.44799976,1.684977361,3.332424034,2.925516359,4.704687214,5.082587772,
Mongolia,MNG,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,5.645233718,3.193492592,3.222990493,2.919118384,6.362728433,0.556699486,2.272637586,1.682213832,-5.096440149,-10.08385898,-10.29102924,-4.011277905,1.359891949,5.564445745,1.416530987,3.04418311,2.465633246,2.178521708,0.251938336,2.009383997,3.717785665,5.899766977,9.401050744,5.978681774,7.18034816,8.761902579,7.324809847,-2.815705841,4.562359683,15.15416281,10.15919245,9.43696905,5.745360276,0.388160071,-0.748813701,3.394558162,5.317252546,
Northern Mariana Islands,MNP,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.228038208,-1.932293397,-11.57881386,-5.791352704,-5.592486859,-10.10307447,-16.8737189,1.800671197,-7.762377591,-0.015858488,1.522249558,2.808187117,2.64046084,27.37934729,24.73789824,-20.06010379,
Mozambique,MOZ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,2.50662165,-9.013575628,-17.39374609,-7.952906693,-0.0149655,-2.636919736,14.89922636,8.440353711,6.10133059,-0.41030461,2.218160912,-9.353023433,6.241662237,2.423269144,-1.280503621,7.880137546,8.335736584,7.202011341,8.914611782,-1.483679769,8.952715068,6.132083108,3.79049731,4.788697313,3.602352021,6.651566266,4.782932442,4.383599184,3.443522912,3.606129559,4.491114414,4.345768201,4.042374111,4.434559392,3.740303766,0.884673467,0.775389933,0.458309216,
Mauritania,MRT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,12.20525549,-2.189559903,-4.83834494,23.94543436,12.70910984,-2.74706455,0.477554401,6.906003266,-1.769147224,8.662328397,-1.164462188,-3.649655239,-7.377699912,8.889560979,-7.8965753,5.396790857,-4.714375614,-3.373237394,1.767683251,0.388445167,0.460356491,-5.159099515,0.761743954,-5.959679586,0.142663779,2.845228064,-0.814844545,-0.949558746,2.05671861,-4.303715633,-0.823316249,-0.728207602,3.182314324,-5.509833512,7.061335207,3.175653704,-6.43659707,0.198165122,4.964105504,-3.028615568,-0.715854115,-2.077965101,3.046142394,2.793688141,5.908565316,15.51866199,-0.091258623,-1.794010805,-3.875763004,1.751621384,1.664965817,2.715149048,3.007175022,2.534016282,-2.429921784,-1.023986082,0.208196427,0.714678742,
Mauritius,MUS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,4.82783144,2.482728187,1.730491667,-11.56492513,4.324779863,4.215300288,-0.535170122,3.60922239,6.083876294,8.906236903,8.079466409,6.058719164,3.668090835,6.425944037,3.314166399,5.120444426,3.843627974,2.688328553,3.394776363,4.513432587,4.372417165,4.96251941,1.314748642,7.144715981,2.534262837,0.911910203,5.161670447,3.677809319,1.176699104,4.377586804,5.246496948,5.006539083,3.041100454,4.129198864,3.911001248,3.209499452,3.132851975,3.556904271,3.416023973,3.766596458,3.720567648,3.717228566,
Malawi,MWI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,5.118775415,-1.725464922,-3.769002794,0.154310066,10.81104986,10.41892476,4.568397846,-4.426857315,3.160894138,-2.117904649,13.20285762,3.457835182,-0.407089946,4.274780425,3.137123508,1.952188878,1.756482709,6.415381896,1.326727308,-2.403561062,-7.682006063,0.105545045,1.072004945,1.931052477,0.202124569,-5.396756055,-4.301087459,-2.742671998,-3.556198095,1.995643418,6.512047235,-8.152097193,9.416682413,-10.56584543,15.55819928,5.406783403,1.344280837,1.06528168,0.17548279,-1.10652179,-7.32932715,-0.745454184,3.181805614,2.835450559,0.617770097,1.893621418,6.576082011,4.612470375,5.259064738,3.849632629,1.893187132,-0.985564538,2.255964336,2.778269574,0.002055023,-0.255885678,1.26339856,0.801419696,
Malaysia,MYS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,4.255752503,3.060084054,3.97232363,2.170427921,4.602177658,4.914539136,1.208171959,5.339271488,2.388803045,3.487664546,7.465409051,6.859126078,9.115284147,5.77778081,-1.611448449,8.821065716,5.043518387,3.95132924,6.609756931,4.809494883,4.400041645,3.474868931,3.755615019,5.116925615,-3.605299732,-1.566247297,2.146898811,6.705521468,5.908344405,5.980303574,6.646447943,6.119140673,7.175095539,6.519108739,7.094525447,7.228737196,4.609261617,-9.671218298,3.577322275,6.357502709,-1.665144352,3.217412636,3.687927506,4.698552494,3.28229491,3.524283301,4.236454932,2.847079676,-3.285586654,5.62353738,3.666156283,3.959634656,3.270114055,4.595193584,3.687552271,3.04105536,4.313274212,3.334501101,
North America,NAC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,0.659713452,4.561158073,2.948301833,4.367377949,5.016040533,5.228825629,1.378457622,3.715027368,2.23141096,-1.141989785,1.895252545,4.151192139,4.724195476,-1.132132795,-1.066397876,4.404337659,3.444270459,4.247023162,2.097255724,-1.004593838,1.603796784,-2.896349726,3.428407674,6.172668693,3.299647753,2.378569176,2.554577487,3.218068361,2.48095277,0.540618117,-1.60920409,1.87787132,1.420995986,2.814626946,1.486035941,2.391443226,3.204229769,3.157084882,3.523477731,3.063098248,0.031539706,0.93095563,2.060696128,2.851661818,2.692444012,1.982396255,1.365099685,-0.980531422,-3.451317932,1.737361018,0.9434751,1.416764216,1.148134702,1.715876713,1.909200218,0.749795272,1.582007632,2.110439302,
Namibia,NAM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,-1.196986363,-2.575877571,-4.124929574,-2.867447514,-2.543428265,1.237083617,-0.217969218,-2.938598272,-1.777197856,-1.292269934,4.979888022,4.322637221,-3.993563666,-0.616879405,1.598557778,0.988196979,2.093142089,1.286941236,1.481055941,1.721034816,-0.436584832,3.212408102,2.709079209,10.58480888,0.911969294,5.280924889,3.525639359,0.797146712,-1.518571851,4.146043621,3.248110949,3.238694404,3.783505318,4.48420943,4.185724353,-0.726735434,-2.706518584,-2.400819772,
New Caledonia,NCL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,-6.933650074,2.1240829,10.81745254,10.70935752,21.64219761,-0.134065368,-1.132908802,-13.27247652,10.55033055,5.293817407,1.154848984,0.401297452,8.602188937,-14.22383175,-1.502315211,-8.695057214,0.256409941,-3.97713279,-0.180284299,2.605536261,-2.824598285,3.625516716,32.00916654,8.839829799,1.17457102,2.23030023,-1.960593024,-2.029547803,-0.109355394,3.571062118,-1.455762347,0.055313021,-5.020937806,-0.99760766,0.177142857,,,,,,,,,,,,,,,,,,,
Niger,NER,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.620747185,7.146910983,6.295496034,-2.734362329,3.879059058,-3.198077735,-2.694593229,-2.425949387,-8.114971469,0.206339334,2.777711711,-7.756553738,-19.31379679,5.783378343,-5.495573408,-2.155158797,4.701726625,10.23064495,4.088219714,-5.011545587,-2.242693996,-1.257578298,-7.451706664,-19.18552971,4.658960758,3.328798394,-2.793751133,3.790756281,-2.073392094,-4.314060543,-0.737649899,-9.550458626,-1.911303673,0.510351961,-0.875338802,-0.120369409,-0.795640301,6.574080207,-4.063906412,-4.903979357,3.278124762,-0.706975742,1.486941309,-3.544773682,0.676101457,1.913996332,-0.656284489,5.524145661,-4.424091997,4.277583547,-1.605987439,7.573047302,1.234637621,3.416247219,0.364737337,0.952882045,0.942737603,2.495334702,
Nigeria,NGA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-1.8203791,1.964127307,6.311080661,2.739204607,2.664660402,-6.288312882,-17.55337271,-3.396583507,21.44899815,22.18228247,11.61603294,0.952506515,2.852699341,8.344489652,-7.765684623,5.954254649,2.897577434,-8.578488946,3.633873722,1.277671716,-15.45036881,-9.195118588,-13.15313985,-3.584935575,3.23356534,-2.509941492,0.525848638,4.546948157,-0.708848002,8.930677762,-2.16446909,2.025822527,-4.457078096,-4.232815554,-2.530049603,1.634581059,0.406833258,0.057199724,-1.895730177,2.419141981,3.290568216,12.45747078,4.65778623,6.489599681,3.721623978,3.326217191,3.822070229,3.972514064,5.197959199,5.158545242,2.525324016,1.472867464,3.853730553,3.513963445,-0.029295429,-4.16841477,-1.788826785,-0.66557908,
Nicaragua,NIC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,4.169667715,7.503897209,7.515477155,8.344598147,6.247419691,0.219752851,3.789488821,-1.669865828,3.067520093,-1.688414323,0.189469919,-0.869750307,3.190666021,10.72160545,-3.19262734,2.007167538,5.08285806,-10.60486463,-28.64732761,1.596862442,2.396276946,-3.542968033,1.825617239,-4.086131995,-6.428600657,-3.316099455,-2.904228801,-14.33123145,-3.842214568,-2.219264557,-2.390905975,-1.843422479,-2.580051924,1.150183312,3.79058951,4.339359173,2.112800493,1.959037137,5.311892468,2.494426358,1.438772315,-0.673823995,1.110619944,3.882793224,2.868206974,2.734230433,3.641762867,2.023375314,-4.607272814,3.002479462,4.894348035,5.08177527,3.543426943,3.415102803,3.437079639,3.224413431,3.349797382,-5.015965544,
Netherlands,NLD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-1.014997573,5.332336874,2.236631337,6.836068175,7.161982015,1.408870388,4.093774101,5.316671613,5.204136994,4.833288624,3.08385843,2.492243281,4.575449145,2.631265352,-0.88541813,3.639544431,1.912636121,2.06633295,1.31240536,0.543128088,-1.461952944,-1.692590268,1.683618733,2.653403847,2.102934843,2.218131497,1.286515015,2.775043462,3.795569436,3.468277548,1.635054694,0.940014999,0.554249669,2.342168133,2.607973402,3.022303393,3.793381695,4.020502904,4.33737441,3.45353824,1.557458148,-0.420367773,-0.315789668,1.631188052,1.812699159,3.294949888,3.547359495,1.773356602,-4.161038583,0.82425996,1.078628214,-1.395919351,-0.424178634,1.059101269,1.508266154,1.649315547,2.304284803,2.00369176,
Norway,NOR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,5.432493155,1.991245519,3.003259317,4.219393699,4.470367905,2.961201558,5.370915608,1.403879661,3.656641879,1.205350007,4.933926362,4.528126807,3.804257512,3.28031994,4.374523921,5.330219758,3.721429201,3.473600767,4.017607859,4.229298865,1.249296097,-0.13211298,3.629165276,5.753542344,5.237729582,3.671806783,1.278257279,-0.79045592,0.622056009,1.582220916,2.594687444,2.978306474,2.234977116,4.458953888,3.616194623,4.496926706,4.715263835,2.015205256,1.316706803,2.537301756,1.559548852,0.900636375,0.319967274,3.356838854,1.92887818,1.578382562,1.934029482,-0.768118887,-2.958585549,-0.54479433,-0.319991952,1.362949722,-0.180216051,0.826056236,0.957500763,0.18505968,1.50014938,0.577326046,
Nepal,NPL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,0.298202426,0.290004606,0.247474621,5.744097892,-2.904393169,5.128172648,-3.391154641,-1.241570442,2.426824045,0.537389359,-3.194536171,0.994021807,-2.560099222,4.073882339,-0.72916061,2.12251468,0.747389437,2.083659724,0.072154615,-4.527641445,5.868568185,1.389651003,-5.214179059,7.172614788,3.747042862,2.252528354,-0.520327697,5.323872638,1.929843424,2.086610833,3.627338272,1.324348789,1.053883262,5.382505909,0.902048529,2.876157775,2.748901773,0.902670803,2.404788804,4.287486107,3.05231948,-1.412581423,2.472762204,3.288699056,2.172227072,2.086993751,2.173376985,4.974640788,3.689462275,4.313243158,3.313879795,4.98141892,4.407231331,6.032235943,2.909442183,-0.319386313,6.789798201,4.907946941,
Nauru,NRU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.75337768,8.134930736,12.80176585,11.10705413,7.708964768,27.49245035,24.63741377,-2.317796345,5.543723649,5.554091793,7.131076826,
New Zealand,NZL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,2.246683303,3.276564194,5.710744942,3.806056791,-3.624951995,0.039743109,-4.234978188,0.285052198,2.593334933,1.157251715,4.254065137,-0.067981024,2.093246858,3.890887542,0.989037401,2.373316238,0.104438548,-0.62741115,-0.318393289,-0.76736348,-5.768688623,0.047073053,5.18541476,3.730372029,3.19988573,1.994021287,0.713299109,-0.098413615,4.903177406,2.300473573,2.86143814,2.877543542,2.519712895,2.499149414,2.161695865,1.597939701,2.05707353,-1.8454778,-1.206319848,0.416658972,1.556889856,1.667074877,1.790270137,2.160846498,1.646308929,1.492584668,0.962158613,0.846632297,
OECD members,OED,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,3.068585169,4.421933555,4.138043262,5.24042528,4.167699767,4.857063359,3.480858211,5.242829662,4.432384461,1.210246019,2.598661116,4.289846091,5.042397758,-0.004446772,-0.842994662,3.797308532,2.75498154,3.375312788,3.015577645,0.489020567,1.230211788,-0.507364413,2.023092652,3.817007156,2.966044287,2.240862719,2.754970027,3.832995467,3.007636005,2.226901617,0.512501005,1.123634949,0.321371126,2.228767931,1.908195833,2.291830955,2.674687519,2.098594661,2.494930472,3.284718097,0.682342927,0.808202811,1.317453556,2.476709046,2.101356735,2.332861683,1.94655819,-0.513853195,-4.136760899,2.260414444,1.318730834,0.647430153,0.837580689,1.371012813,1.763805656,1.089736089,1.878902229,1.677928988,
Oman,OMN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,2.419990918,61.65816512,76.67387346,21.87607477,10.25694105,-2.485445137,5.947575281,-17.50416077,6.868550205,18.77687655,14.64085263,-4.195799425,-8.821706328,-1.311058338,0.292202398,10.69811214,5.557172974,10.58290561,11.00409716,8.883021668,-2.098808114,-6.938550122,2.28602875,7.710226665,-4.043565423,1.503092345,3.52106671,1.497005961,0.185954158,2.336123048,1.554283987,5.415719278,2.546526596,-0.259455902,4.794006342,3.253729196,-2.790471809,-4.761808132,-1.166176694,-0.19231122,2.534105053,1.449415671,4.510197821,1.492543992,-0.889566128,-7.486548319,1.615034131,-3.023280943,-3.945213952,-1.151663899,0.014516512,-3.745563151,-1.682101824,
Other small states,OSS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.551604847,2.825640458,2.61547037,7.478201681,3.8439282,8.347256637,7.08374674,4.667648018,-0.769861869,5.725149621,5.189113867,1.351129825,0.790912158,0.806557528,0.825510947,0.372539926,0.16934483,0.113216067,
Pakistan,PAK,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,3.510430068,1.97333543,6.019364436,4.881312413,7.621142807,3.072916959,2.659117268,4.417474033,2.72012547,8.396559414,-2.209945629,-1.892447545,4.150223732,0.658256487,1.23109966,2.07419167,0.836448456,4.743351298,0.51243116,6.695193771,4.40798678,3.024427442,3.246160386,1.61722798,4.116868122,2.151112174,3.12684763,4.33053754,1.823136032,1.416430079,2.09241176,4.744059351,-1.002068515,0.913853219,2.067476,1.905384877,-1.843706885,-0.328923031,0.83250242,1.536123997,-0.556853126,0.75939527,2.419428972,4.921000445,5.222981078,3.770350831,2.467959373,-0.574302682,0.560539366,-0.60130091,0.553814319,1.328979726,2.223277179,2.507376248,2.567413562,3.349984034,3.386596026,3.67671211,
Panama,PAN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,7.684088153,5.063781933,5.346288534,1.368545902,5.976097733,4.469202968,5.43900235,3.931818909,5.370471654,3.945780497,6.54398272,1.675002393,2.469808172,-0.315827935,-0.94576123,-0.959866267,-1.459453641,7.076178712,1.977785626,10.38764061,6.647258432,2.92089075,-6.656564642,0.415893481,2.630970899,1.317054972,-3.916828437,-15.21888706,-0.573374963,5.845052222,7.156527573,5.982330151,3.305146336,0.760432507,-0.311530821,1.972159665,4.311487217,5.188895812,1.857885991,0.711048054,-1.35671283,0.296357993,2.261697975,5.538679386,5.232317432,6.683938828,9.973369182,7.902080986,-0.539360011,3.983842194,9.397799359,7.911486596,5.096771298,3.292575557,3.943093867,3.183013796,3.533900797,1.936964073,
Peru,PER,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,4.350629529,6.935255765,1.37792089,3.542638576,2.663422825,5.234172495,0.992822345,-2.589218024,0.689058601,0.547975167,1.743985381,0.671992577,3.412866057,6.464351647,1.544103338,-1.203484971,-2.241697003,-5.123408584,1.475725158,3.321728981,2.982796343,-2.610815434,-12.51876402,1.201705758,-0.277756919,6.95128413,7.28199296,-11.41986569,-14.18122175,-6.950980025,0.172616257,-2.465189162,3.25942207,10.22112187,5.43216338,0.910820675,4.546165599,-2.127278175,-0.140599311,1.213135854,-0.656163165,4.279639615,3.132750648,4.000778546,5.362300567,6.626215977,7.633650272,8.250627366,0.287068446,7.455358648,5.467384491,5.267528821,4.90257197,1.305704682,1.963317088,2.422901295,0.829119681,2.205617031,
Philippines,PHL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,2.150680889,1.353895639,3.60915632,0.180238212,2.026101491,1.298888727,2.244429759,1.929435434,1.67455099,0.816336841,2.435745051,2.461287538,5.852074048,0.665086459,2.646052781,5.830781935,2.739267015,2.336134459,2.793798267,2.311591583,0.628868239,0.821421822,-0.870664312,-9.81155396,-9.780869228,0.67249855,1.563790278,3.972448266,3.484620494,0.44936592,-3.021974036,-2.077979559,-0.296968049,1.957931735,2.2737899,3.447854601,2.838941888,-2.761827692,0.848225648,2.181100048,0.722897615,1.490084282,2.838512181,4.608561495,2.816617547,3.372022692,4.807859333,2.438131312,-0.506779975,5.853846681,1.92077308,4.881194404,5.267653061,4.411728032,4.404527665,5.285169945,5.146628571,4.770738946,
Palau,PLW,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.864098541,2.133831499,-3.679745616,4.668225371,4.51055256,-0.280036651,3.363699301,-3.2930554,-4.110635086,2.132223806,6.106629461,2.447511916,-1.223803871,4.254982233,9.832108612,0.455478151,-3.967610937,1.143233089,
Papua New Guinea,PNG,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,4.276649622,4.406338107,2.08375817,6.417049273,7.996367276,3.55401095,1.780271707,2.009976971,5.797292054,8.28154421,3.817884006,3.159817239,3.996719641,0.136696888,-3.307296251,-5.785382475,-1.693326667,5.795444512,-0.787473501,-4.850501054,-2.909233964,-2.320101656,0.476698704,-2.972799658,1.322504567,2.055561623,0.231161164,0.411881021,-3.77455643,-5.299279192,7.003663866,11.24380964,15.50737803,3.503353419,-5.575343757,5.155262631,-6.240212072,-6.098630967,-0.539284885,-4.686278834,-2.245084264,-2.188785257,0.11608504,0.605595554,4.041721296,2.999575176,5.255896221,-2.693032551,4.280554875,7.631814837,-1.08035047,2.47919334,1.726992563,11.28121975,7.308886761,2.014465018,1.497654841,-2.760114412,
Poland,POL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.344791004,2.20106586,3.474682774,5.070855517,6.806798915,5.975925759,6.389693291,4.577388307,4.650722121,5.656984144,1.275899371,2.08889313,3.632376841,5.19717191,3.539162017,6.246949319,7.092969372,4.235392557,2.750609034,3.903262076,4.960782917,1.608149565,1.453110959,3.395806446,3.908293902,3.108219795,4.924567738,5.137713695,
Pre-demographic dividend,PRE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,9.158143351,9.879185975,6.712978764,0.515511418,1.379793033,6.050053139,-3.108413894,4.34679532,1.641499851,-3.239671812,3.173344921,1.958311036,-6.811283519,-3.686486901,-7.547012364,-2.003615641,1.04262651,-0.191768459,1.286418756,0.951153425,-1.264515837,6.779677583,-12.62827521,-0.09445133,-3.152427431,-2.778564497,0.257234131,3.01429144,3.233412096,4.912905648,2.017362931,0.202576795,1.945696316,3.048216981,-3.141147169,9.674722761,3.763486606,4.21499864,3.629967909,3.924392618,2.138122028,3.304658941,1.59048986,2.66074197,2.909015337,1.81067669,0.174159605,0.220276214,-1.237814609,-0.781948924,
Puerto Rico,PRI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,5.180691477,6.086398519,6.299405803,4.984481718,7.52366044,6.229836985,5.392966099,4.532851624,8.475261449,7.04792916,4.663795475,5.078763543,4.071923339,0.798560594,-2.469629013,4.502977118,4.412682374,5.540172763,6.58980534,3.010752187,0.007746616,-2.604948583,-3.335473117,4.881749917,2.095776345,3.975056525,4.776533924,4.911513149,3.389951211,-3.701708113,1.583227814,3.891316524,3.766936257,3.222679373,3.58766391,1.172302687,3.9099388,4.925886874,4.863317331,2.98675151,6.086049154,0.78642427,-0.009183943,8.726426357,-1.845460369,-0.991029991,-0.582297438,-1.266583453,-1.416210879,0.092102072,0.80057306,1.24696939,0.842159018,0.436573539,0.708618282,0.669450912,-0.271578083,-1.041080619,
"Korea, Dem. People’s Rep.",PRK,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,4.688668547,5.847863243,5.447292906,6.251799366,7.908127608,4.865748976,8.228805391,9.342101838,3.041293054,13.61509311,7.08408481,8.182480179,11.16627961,-0.258165163,-7.914607866,3.902713234,4.487287895,1.712589608,4.51254293,3.464371356,0.740801474,1.512893624,-0.635202209,-2.256578488,2.52660568,4.046278534,6.41006275,7.600903214,6.596070914,4.177329011,4.609033577,1.168103374,-2.163021124,0.693517694,3.922373547,3.115806065,3.935798171,4.279611511,3.320508321,3.089053832,1.227263608,0.220542604,-1.301742034,1.545620165,0.595038057,1.441936648,2.305552455,0.174700135,-3.214389626,1.690928749,-1.551469281,-3.667531626,-0.37739792,1.337120779,2.214483117,2.341822937,3.759094562,2.625968365,
Paraguay,PRY,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,4.134674315,0.617098818,1.982732122,1.491955295,3.394947055,-0.680197908,6.288812583,1.810394337,2.034334824,2.936004562,2.994871394,4.11528474,4.790452416,5.819382822,4.271172265,4.872392356,8.689555662,9.1448085,8.90352276,8.675689295,6.125511819,-4.203423561,-5.831306007,-0.141189536,1.539506122,1.999796599,4.578529403,3.00532566,4.056519431,1.385994696,0.8449107,-0.835586583,2.390878361,2.822186089,4.346170519,-0.728609582,1.938548141,-2.081866812,-3.417853221,-4.274977563,-2.756616979,-1.892274849,2.449874221,2.285779018,0.493016048,3.227657269,3.923926917,4.909779406,-1.595789314,9.648636754,2.834385667,-1.894340158,6.939282909,3.442783303,1.705403129,2.941236699,3.594847098,2.349990344,
West Bank and Gaza,PSE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.427689349,-3.217162808,9.645838202,11.44966726,5.548624948,-10.86318811,-11.59863728,-14.69701374,11.13938499,7.559219016,8.003429177,-6.325078496,3.901438672,3.20045652,5.801803251,5.327861678,9.610522253,3.693569575,-0.207437731,-2.494494051,1.086642707,2.382789566,1.10936177,-1.618564497,
Pacific island small states,PSS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,-4.918107905,-2.920029719,4.588698129,-4.13528832,4.579223872,-5.113774084,-0.389054674,3.582353872,2.69417064,-1.493874059,3.441292405,1.139120504,3.057673834,2.18785486,1.466687648,-2.56851067,0.800853226,3.634461753,-1.848057934,0.107757747,0.838374591,0.905250725,2.767773597,1.059449605,1.215215655,-0.014685414,0.472229273,-2.590900231,1.612058341,2.608390863,-0.092963303,1.72949514,2.515023451,2.724614871,1.88169019,2.555575146,1.180639279,
